Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
dille’xhunh,0,0,0,0,0,0,0,0,0,0.489,0,0,0,0,127.726,0.113,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.488,0,0,0,0,127.749,0.118,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.488,0,0,0,0,127.791,0.124,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.489,0,0,0,0,127.853,0.129,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.489,0,0,0,0,127.847,0.134,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.487,0,0,0,0,127.827,0.14,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.499,0,0,0,0,127.782,0.145,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.517,0,0,0,0,127.691,0.151,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.516,0,0,0,0,127.572,0.156,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.516,0,0,0,0,127.434,0.161,Modal,L,RD
dille’xhunh,-2.366,4.558,4.389,22.646,17.858,18.238,3.283,30.645,0,0.516,0,0,0,0,127.306,0.167,Modal,L,RD
dille’xhunh,-2.646,4.355,5.038,22.663,18.06,18.264,3.05,30.709,0,0.518,0,0,0,0,127.16,0.172,Modal,L,RD
dille’xhunh,-3.121,4.125,5.709,22.667,18.242,18.385,3.015,29.77,0,0.518,0,0,0,0,127.011,0.177,Modal,L,RD
dille’xhunh,-3.743,3.929,6.349,22.661,18.457,18.386,3.129,28.737,0,0.514,0,0,0,0,126.896,0.183,Modal,L,RD
dille’xhunh,-3.786,3.754,7,22.637,18.693,18.281,2.638,27.651,0,0.52,0,0,0,0,126.816,0.188,Modal,L,RD
dille’xhunh,-4.387,3.608,7.594,22.582,19.006,18.385,2.735,27.668,0,0.515,0,0,0,0,126.777,0.194,Modal,L,RD
dille’xhunh,-4.606,3.487,8.131,22.553,19.352,18.567,2.495,27.256,0,0.508,0,0,0,0,126.79,0.199,Modal,L,RD
dille’xhunh,-4.898,3.393,8.607,22.548,19.726,18.811,2.367,27.848,20.868,0.5,25.422,29.742,33.929,37.961,126.836,0.204,Modal,L,RD
dille’xhunh,-5.233,3.285,9.001,22.454,20.061,18.878,2.332,27.632,20.974,0.495,25.734,30.062,34.327,38.307,126.914,0.21,Modal,L,RD
dille’xhunh,-5.401,3.195,9.363,22.4,20.51,18.844,2.192,27.508,21.108,0.496,26.014,30.372,34.746,38.645,126.968,0.215,Modal,L,RD
dille’xhunh,-5.42,3.072,9.712,22.3,20.891,18.704,1.928,27.508,21.203,0.494,26.347,30.729,35.164,39.008,126.997,0.22,Modal,L,RD
dille’xhunh,-5.443,2.992,10.005,22.231,21.242,18.468,1.704,26.689,21.364,0.481,26.749,31.093,35.559,39.334,126.978,0.226,Modal,L,RD
dille’xhunh,-5.425,2.922,10.241,22.13,21.565,18.183,1.474,26.175,21.375,0.475,27.455,31.717,36.06,39.725,126.853,0.231,Modal,L,RD
dille’xhunh,-5.338,2.864,10.423,21.983,21.841,18.098,1.212,26.503,21.433,0.487,28.412,32.527,36.718,40.152,126.651,0.237,Modal,L,RD
dille’xhunh,-5.386,2.8,10.581,21.851,22.147,17.89,1.106,26.336,21.502,0.485,29.017,33.013,37.182,40.51,126.386,0.242,Modal,L,RD
dille’xhunh,-5.751,2.717,10.701,21.641,22.403,17.839,1.364,26.647,21.686,0.484,29.432,33.362,37.55,40.824,126.081,0.247,Modal,L,RD
dille’xhunh,-5.939,2.631,10.77,21.526,22.555,17.826,1.477,27.014,21.913,0.484,29.822,33.66,37.879,41.099,125.788,0.253,Modal,L,RD
dille’xhunh,-5.462,2.529,10.856,21.476,22.754,17.604,0.947,27.714,22.075,0.485,29.978,33.773,38.108,41.311,125.495,0.258,Modal,L,RD
dille’xhunh,-5.715,2.426,10.936,21.432,22.891,17.391,1.159,27.78,22.226,0.482,30.294,34.031,38.412,41.565,125.271,0.263,Modal,L,RD
dille’xhunh,-5.422,2.435,10.901,21.435,22.976,17.179,0.885,27.574,22.356,0.483,30.505,34.231,38.71,41.852,125.13,0.269,Modal,L,RD
dille’xhunh,-5.064,2.403,10.832,21.398,23.067,16.853,0.594,27.635,22.474,0.495,30.565,34.451,39.112,42.2,125.089,0.274,Modal,L,RD
dille’xhunh,-4.706,2.397,10.728,21.388,23.099,16.676,0.317,27.771,22.558,0.478,30.642,34.555,39.33,42.402,125.191,0.28,Modal,L,RD
dille’xhunh,-4.301,2.409,10.609,21.395,23.078,16.462,-0.001,28.114,22.584,0.474,31.13,34.866,39.542,42.535,125.357,0.285,Modal,L,RD
dille’xhunh,-3.946,2.418,10.48,21.424,23.041,16.412,-0.248,29.187,22.633,0.472,31.425,35.015,39.672,42.612,125.558,0.29,Modal,L,RD
dille’xhunh,-3.928,2.454,10.258,21.493,22.973,16.496,-0.081,29.912,22.677,0.469,31.917,35.339,39.899,42.758,125.766,0.296,Modal,L,RD
dille’xhunh,-3.481,2.472,10.059,21.584,22.86,16.332,-0.353,29.827,22.704,0.47,32.328,35.756,40.21,42.949,125.916,0.301,Modal,L,RD
dille’xhunh,-3.228,2.463,9.831,21.702,22.703,16.081,-0.408,30.233,22.721,0.467,32.801,36.16,40.519,43.191,126.002,0.306,Modal,L,RD
dille’xhunh,-2.966,2.472,9.611,21.973,22.509,15.745,-0.477,29.553,22.649,0.463,33.006,36.38,40.664,43.376,125.953,0.312,Modal,L,RD
dille’xhunh,-2.477,2.478,9.365,22.263,22.232,15.415,-0.767,29.795,22.647,0.463,33.47,36.723,40.765,43.417,125.795,0.317,Modal,L,RD
dille’xhunh,-2.241,2.486,9.103,22.43,21.9,15.225,-0.799,30.058,22.556,0.468,33.644,36.796,40.743,43.383,125.541,0.323,Modal,L,RD
dille’xhunh,-1.918,2.482,8.843,22.573,21.545,14.911,-0.915,30.305,22.535,0.465,33.753,36.841,40.722,43.351,125.205,0.328,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.762,0,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.991,0.007,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.502,0.014,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.012,0.021,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.505,0.027,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.988,0.034,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.349,0.041,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.652,0.048,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.906,0.055,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.132,0.062,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.354,0.068,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.322,0.075,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.315,0.082,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.356,0.089,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.428,0.096,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.52,0.103,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.608,0.11,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.664,0.116,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.677,0.123,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.629,0.13,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.265,0,0,0,0,122.508,0.137,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.269,0,0,0,0,122.315,0.144,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.274,0,0,0,0,122.04,0.151,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.286,0,0,0,0,121.732,0.158,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.293,0,0,0,0,121.426,0.164,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.292,0,0,0,0,121.184,0.171,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.289,0,0,0,0,121.017,0.178,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.289,0,0,0,0,120.948,0.185,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.293,0,0,0,0,121.01,0.192,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.293,0,0,0,0,121.155,0.199,Modal,L,RD
dille’xhunh,0,0,0,0,0,0,0,0,0,0.291,0,0,0,0,121.379,0.205,Modal,L,RD
dille’xhunh,-9.1,6.167,-2.217,24.259,16.816,17.23,14.001,24.383,0,0.296,0,0,0,0,121.655,0.212,Modal,L,RD
dille’xhunh,-8.986,6.134,-1.866,24.549,16.857,17.441,13.682,24.534,0,0.295,0,0,0,0,121.897,0.219,Modal,L,RD
dille’xhunh,-8.892,6.099,-1.505,24.898,16.914,17.685,13.342,24.913,0,0.294,0,0,0,0,122.055,0.226,Modal,L,RD
dille’xhunh,-9.079,6.014,-1.087,25.219,16.948,18.009,13.236,25.405,0,0.29,0,0,0,0,122.061,0.233,Modal,L,RD
dille’xhunh,-9.171,5.921,-0.622,25.542,17.057,18.364,12.987,25.883,0,0.289,0,0,0,0,121.978,0.24,Modal,L,RD
dille’xhunh,-9.259,5.792,-0.122,25.867,17.176,18.533,12.722,25.869,0,0.289,0,0,0,0,121.815,0.247,Modal,L,RD
dille’xhunh,-8.89,5.626,0.406,26.09,17.306,18.858,11.979,26.437,0,0.288,0,0,0,0,121.52,0.253,Modal,L,RD
dille’xhunh,-8.585,5.47,0.908,26.223,17.474,19.064,11.315,26.135,0,0.285,0,0,0,0,121.154,0.26,Modal,L,RD
dille’xhunh,-7.975,5.344,1.45,26.544,17.711,19.042,10.304,26.383,15.895,0.277,19.121,24.378,30.849,35.311,120.729,0.267,Modal,L,RD
dille’xhunh,-7.513,5.204,2.008,26.873,17.926,19.131,9.415,26.366,15.984,0.289,19.121,24.473,31.001,35.449,120.278,0.274,Modal,L,RD
dille’xhunh,-7.437,5.086,2.537,27.22,18.159,19.171,8.927,26.896,16.152,0.291,19.552,24.988,31.396,35.759,119.872,0.281,Modal,L,RD
dille’xhunh,-7.41,4.941,3.058,27.497,18.368,19.344,8.492,27.319,16.229,0.291,19.663,25.198,31.62,35.938,119.54,0.288,Modal,L,RD
dille’xhunh,-7.427,4.78,3.549,27.711,18.603,19.743,8.123,28.384,16.302,0.292,20.175,25.724,31.975,36.212,119.329,0.295,Modal,L,RD
dille’xhunh,-6.792,4.626,4.017,27.951,18.873,19.852,7.126,28.814,16.535,0.293,20.796,26.233,32.285,36.41,119.191,0.301,Modal,L,RD
dille’xhunh,-6.384,4.477,4.441,28.127,19.104,20.122,6.38,29.863,16.698,0.293,21.15,26.533,32.493,36.546,119.091,0.308,Modal,L,RD
dille’xhunh,-5.533,4.346,4.809,28.192,19.339,20.274,5.233,30.554,16.876,0.29,21.263,26.605,32.575,36.622,119.045,0.315,Modal,L,RD
dille’xhunh,-5.068,4.253,5.084,28.305,19.565,20.231,4.525,30.758,17.025,0.286,21.247,26.492,32.516,36.64,119.037,0.322,Modal,L,RD
dille’xhunh,-4.235,4.144,5.34,28.382,20.006,19.713,3.474,30.766,17.105,0.284,21.234,26.447,32.512,36.65,119.06,0.329,Modal,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.641,0,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.792,0.011,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.022,0.022,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.207,0.033,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.311,0.044,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.375,0.056,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.36,0.067,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.316,0.078,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.206,0.089,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.083,0.1,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.955,0.111,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.725,0.122,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.525,0.133,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.434,0.144,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.402,0.156,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.554,0,0,0,0,159.391,0.167,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.603,0,0,0,0,159.346,0.178,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.775,0,0,0,0,159.285,0.189,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.968,0,0,0,0,159.205,0.2,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.046,0,0,0,0,159.13,0.211,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.224,0,0,0,0,159.068,0.222,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.265,0,0,0,0,158.999,0.233,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.286,0,0,0,0,158.881,0.244,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.39,0,0,0,0,158.728,0.256,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.474,0,0,0,0,158.546,0.267,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.557,0,0,0,0,158.35,0.278,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.616,0,0,0,0,158.189,0.289,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.639,0,0,0,0,158.074,0.3,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.693,0,0,0,0,158.027,0.311,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.73,0,0,0,0,158.016,0.322,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.07,0,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.527,0.012,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.992,0.024,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.463,0.037,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.926,0.049,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.305,0.061,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.695,0.073,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.083,0.085,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.211,0.098,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.157,0.11,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.068,0.122,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.979,0.134,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.903,0.146,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.842,0.159,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.835,0.171,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.769,0.183,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.622,0.195,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.436,0.207,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.581,0,0,0,0,137.212,0.22,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.631,0,0,0,0,136.958,0.232,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.699,0,0,0,0,136.691,0.244,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.708,0,0,0,0,136.377,0.256,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.744,0,0,0,0,136.002,0.268,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.83,0,0,0,0,135.603,0.28,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.86,0,0,0,0,135.2,0.293,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.956,0,0,0,0,134.809,0.305,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.979,0,0,0,0,134.44,0.317,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,2.011,0,0,0,0,134.111,0.329,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.918,0,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.995,0.014,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.06,0.029,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.259,0.043,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.429,0.058,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.553,0.072,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.659,0.087,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.79,0.101,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.884,0.116,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.967,0.13,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.041,0.145,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.093,0.159,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.958,0.174,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.802,0.188,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.65,0.203,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.469,0.217,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.645,0,0,0,0,152.21,0.232,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.783,0,0,0,0,151.914,0.246,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.928,0,0,0,0,151.575,0.261,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.981,0,0,0,0,151.222,0.275,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.051,0,0,0,0,150.924,0.29,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.034,0,0,0,0,150.689,0.304,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.047,0,0,0,0,150.529,0.319,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.314,0,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.386,0.016,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.447,0.032,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.45,0.048,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.407,0.065,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.251,0.081,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.035,0.097,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.731,0.113,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.399,0.129,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.085,0.145,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.803,0.161,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.525,0.177,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.268,0.194,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.96,0.21,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.679,0.226,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.378,0.242,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.059,0.258,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.711,0.274,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.305,0.29,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.176,0,0,0,0,130.845,0.306,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.166,0,0,0,0,130.376,0.323,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.19,0,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.241,0.015,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.419,0.03,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.63,0.045,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.839,0.061,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.014,0.076,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.157,0.091,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.257,0.106,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.312,0.121,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.353,0.136,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.403,0.152,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.323,0.167,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.192,0.182,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.051,0.197,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.941,0.212,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.831,0.227,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.729,0,0,0,0,151.674,0.242,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.871,0,0,0,0,151.485,0.258,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,3.98,0,0,0,0,151.254,0.273,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.041,0,0,0,0,150.962,0.288,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.104,0,0,0,0,150.67,0.303,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,4.157,0,0,0,0,150.404,0.318,Modal,H,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.818,0,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.93,0.014,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.036,0.027,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.103,0.041,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.194,0.055,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.232,0.068,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.208,0.082,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.072,0.096,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.866,0.11,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.592,0.123,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.223,0.137,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.86,0.151,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.508,0.164,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.012,0.178,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.583,0.192,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.261,0.205,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.095,0.219,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.983,0.233,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.259,0,0,0,0,134.904,0.247,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.329,0,0,0,0,134.808,0.26,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.348,0,0,0,0,134.596,0.274,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.401,0,0,0,0,134.354,0.288,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.427,0,0,0,0,134.19,0.301,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,133.963,0.315,Checked,L,RD
beku’,0,0,0,0,0,0,0,0,0,1.447,0,0,0,0,133.623,0.329,Checked,L,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.482,0,Modal,HL,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.053,0.008,Modal,HL,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.481,0.017,Modal,HL,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.237,0.025,Modal,HL,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.754,0.033,Modal,HL,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.974,0.041,Modal,HL,RD
dille’xtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.708,0.05,Modal,HL,RD
