Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
bsia,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,174.18,0.118,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.316,0,0,0,0,174.657,0.123,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.316,0,0,0,0,174.991,0.128,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,175.106,0.133,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,175.058,0.137,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.327,0,0,0,0,174.841,0.142,Modal,HL,RD
bsia,-7.968,0.936,3.574,16.854,22.332,15.656,10.905,25.41,0,0.328,0,0,0,0,174.328,0.147,Modal,HL,RD
bsia,-8.016,0.799,3.354,17.055,22.384,15.67,11.321,25.119,0,0.329,0,0,0,0,173.662,0.152,Modal,HL,RD
bsia,-7.83,0.714,3.152,17.686,22.254,15.623,11.455,25.001,17.34,0.335,18.367,28.653,32.321,35.263,172.947,0.156,Modal,HL,RD
bsia,-7.456,0.605,3.01,18.115,22.024,15.564,11.365,24.539,17.546,0.339,18.482,28.795,32.57,35.533,172.339,0.161,Modal,HL,RD
bsia,-7.243,0.531,3.083,18.187,22.454,15.631,11.201,25.062,17.914,0.333,18.382,28.736,32.601,35.585,171.885,0.166,Modal,HL,RD
bsia,-6.958,0.43,3.455,18.207,22.597,15.641,10.671,25.7,18.262,0.333,18.375,28.78,32.788,35.818,171.671,0.171,Modal,HL,RD
bsia,-6.842,0.342,3.874,18.175,22.973,15.83,10.27,26.491,18.446,0.333,18.376,28.871,33.025,36.094,171.836,0.175,Modal,HL,RD
bsia,-6.565,0.269,3.583,18.392,22.842,15.777,10.385,26.36,18.603,0.333,18.279,28.975,33.308,36.36,172.221,0.18,Modal,HL,RD
bsia,-6.533,0.261,3.67,19.05,22.877,15.908,10.322,26.382,18.638,0.33,18.122,28.982,33.518,36.637,172.706,0.185,Modal,HL,RD
bsia,-6.058,0.207,3.441,19.624,22.751,15.76,10.154,26.232,18.626,0.333,17.841,28.942,33.648,36.872,173.222,0.19,Modal,HL,RD
bsia,-5.92,0.203,3.827,19.681,23.101,16.133,9.644,27.019,18.682,0.346,17.638,28.815,33.666,36.897,173.704,0.194,Modal,HL,RD
bsia,-6.172,0.21,4.196,19.547,23.319,16.383,9.528,27.181,18.717,0.346,17.494,28.715,33.648,36.858,174.089,0.199,Modal,HL,RD
bsia,-6.669,0.265,4.546,19.465,23.654,16.47,9.65,27.126,18.686,0.347,17.348,28.536,33.554,36.797,174.201,0.204,Modal,HL,RD
bsia,-6.242,0.323,4.419,19.501,23.453,16.165,9.283,27.083,18.653,0.334,17.195,28.403,33.424,36.687,174.087,0.209,Modal,HL,RD
bsia,-5.612,0.484,4.603,19.535,23.468,16.151,8.331,27.565,18.597,0.356,16.866,28.129,33.204,36.488,173.743,0.213,Modal,HL,RD
bsia,-5.051,0.631,4.504,19.506,23.363,16.079,7.74,27.624,18.346,0.357,16.475,27.724,32.941,36.237,173.157,0.218,Modal,HL,RD
bsia,-5.112,0.852,4.847,18.831,23.799,16.325,7.27,28.307,18.159,0.368,16.154,27.522,32.826,36.12,172.47,0.223,Modal,HL,RD
bsia,-5.05,1.1,5.041,18.158,24.146,16.664,6.8,28.993,17.904,0.369,15.781,27.212,32.583,35.929,171.749,0.227,Modal,HL,RD
bsia,-4.972,1.354,5.326,17.822,24.372,16.926,6.211,29.698,17.726,0.369,15.385,26.937,32.478,35.833,171.013,0.232,Modal,HL,RD
bsia,-4.227,1.619,4.917,17.618,24.246,16.46,5.637,29.765,17.637,0.376,15.062,26.711,32.44,35.789,170.265,0.237,Modal,HL,RD
bsia,-3.648,1.952,4.628,17.432,24.358,16.127,5.076,29.571,17.579,0.389,14.717,26.466,32.388,35.775,169.532,0.242,Modal,HL,RD
bsia,-3.051,2.252,4.526,17.187,24.397,15.875,4.329,29.947,17.65,0.415,14.475,26.222,32.253,35.607,168.929,0.246,Modal,HL,RD
bsia,-2.665,2.531,4.892,16.463,24.899,15.718,3.305,30.883,17.767,0.407,14.351,26.153,32.304,35.624,168.473,0.251,Modal,HL,RD
bsia,-3.265,2.824,5.024,15.946,24.875,15.926,3.493,30.971,17.691,0.412,14.398,26.309,32.424,35.596,168.174,0.256,Modal,HL,RD
bsia,-3.864,3.086,5.087,15.631,24.511,16.091,3.761,30.563,17.593,0.416,14.534,26.556,32.527,35.507,168.076,0.261,Modal,HL,RD
bsia,-4.192,3.365,4.412,15.345,24.128,15.916,4.505,29.384,17.376,0.434,14.669,26.736,32.534,35.314,168.067,0.265,Modal,HL,RD
bsia,-4.604,3.685,4.162,15.108,23.834,15.76,4.885,28.273,17.136,0.449,14.528,26.671,32.355,34.961,168.096,0.27,Modal,HL,RD
bsia,-5.286,3.945,4.269,14.706,23.809,15.785,5.233,27.644,16.921,0.481,14.559,26.67,32.189,34.616,168.16,0.275,Modal,HL,RD
bsia,-5.53,4.166,4.125,13.787,23.439,15.564,5.402,26.988,16.866,0.479,14.762,26.844,32.1,34.321,168.253,0.28,Modal,HL,RD
bsia,-5.969,4.401,4.15,12.944,23.181,15.639,5.596,27.104,16.847,0.493,15.06,27.035,32.095,34.113,168.307,0.284,Modal,HL,RD
bsia,-6.324,4.608,3.789,12.38,22.738,15.391,6.119,26.471,16.625,0.509,15.2,27.248,32.174,34.051,168.182,0.289,Modal,HL,RD
bsia,-6.167,4.841,3.385,11.912,22.324,15.2,6.175,26.024,16.43,0.51,15.191,27.283,32.163,33.941,167.884,0.294,Modal,HL,RD
bsia,-6.041,5.105,2.812,11.546,21.798,15.141,6.424,25.621,16.22,0.537,15.155,27.261,32.061,33.707,167.443,0.299,Modal,HL,RD
bsia,-6.48,5.366,2.746,11.118,21.703,15.161,6.771,25.336,16.113,0.558,15.145,27.195,31.912,33.442,166.865,0.303,Modal,HL,RD
bsia,-7.243,5.556,2.599,10.744,21.254,15.066,7.533,24.285,16.156,0.57,15.337,27.372,31.927,33.281,166.257,0.308,Modal,HL,RD
bsia,-8.037,5.731,2.486,10.375,20.98,14.95,8.286,23.677,16.35,0.581,15.475,27.526,31.962,33.214,165.651,0.313,Modal,HL,RD
bsia,-8.564,5.889,2.008,10.164,20.346,14.771,9.152,22.649,16.548,0.598,15.791,27.74,31.962,33.058,165.018,0.318,Modal,HL,RD
bsia,-8.87,6.093,1.518,10.004,19.812,14.452,9.8,21.503,16.792,0.602,16.02,27.913,31.983,32.96,164.301,0.322,Modal,HL,RD
bsia,-9.296,6.366,0.837,9.939,19.243,14.27,10.744,20.361,17.008,0.641,16.173,27.965,31.832,32.702,163.517,0.327,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.697,0,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.426,0.005,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.231,0.011,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.129,0.016,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.028,0.021,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.244,0.026,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.421,0.032,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.508,0.037,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.439,0.042,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.311,0.047,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.27,0.053,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.209,0.058,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.018,0.063,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,181.716,0.068,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.311,0,0,0,0,181.958,0.074,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,181.864,0.079,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,181.553,0.084,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.349,0,0,0,0,181.222,0.089,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.377,0,0,0,0,180.879,0.095,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.379,0,0,0,0,180.574,0.1,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.378,0,0,0,0,180.415,0.105,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.393,0,0,0,0,180.497,0.111,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.403,0,0,0,0,180.816,0.116,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.421,0,0,0,0,181.21,0.121,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.426,0,0,0,0,181.67,0.126,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.426,0,0,0,0,182.096,0.132,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.427,0,0,0,0,182.358,0.137,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.426,0,0,0,0,182.4,0.142,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.437,0,0,0,0,182.114,0.147,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,181.581,0.153,Modal,HL,RD
bsia,0,0,0,0,0,0,0,0,0,0.464,0,0,0,0,180.811,0.158,Modal,HL,RD
bsia,-19.704,2.27,4.532,16.992,22.066,15.227,21.115,13.598,0,0.465,0,0,0,0,179.861,0.163,Modal,HL,RD
bsia,-19.677,2.531,4.309,16.736,22.074,15.596,21.138,13.52,16.748,0.471,16.307,30.172,34.455,37.544,178.976,0.168,Modal,HL,RD
bsia,-19.239,2.853,4.088,16.535,21.913,15.863,20.72,13.674,16.73,0.486,16.166,29.909,34.33,37.473,178.248,0.174,Modal,HL,RD
bsia,-18.756,3.19,3.674,16.263,21.777,16.124,20.443,13.495,16.715,0.521,16.164,29.842,34.393,37.495,177.861,0.179,Modal,HL,RD
bsia,-19.683,3.516,3.793,15.893,21.847,16.479,21.046,12.778,16.654,0.51,16.154,29.813,34.447,37.546,177.763,0.184,Modal,HL,RD
bsia,-19.848,3.848,3.887,15.173,21.851,16.976,20.893,12.977,16.518,0.516,16.208,29.857,34.575,37.599,177.926,0.189,Modal,HL,RD
bsia,-20.621,4.171,4.118,14.605,22.035,17.339,21.218,12.463,16.649,0.521,16.09,29.693,34.474,37.436,178.305,0.195,Modal,HL,RD
bsia,-20.441,4.518,3.748,14.282,21.884,17.629,21.164,11.999,16.616,0.546,16.078,29.68,34.472,37.387,178.654,0.2,Modal,HL,RD
bsia,-20.417,4.828,3.333,14.053,21.751,17.705,21.342,11.289,16.536,0.566,16.091,29.616,34.474,37.268,178.874,0.205,Modal,HL,RD
bsia,-20.582,5.158,3.406,13.884,21.758,17.973,21.187,10.276,16.652,0.598,16.074,29.48,34.397,37.062,178.939,0.211,Modal,HL,RD
bsia,-21.062,5.454,3.655,13.569,21.896,18.061,21.185,10.284,16.703,0.604,16.166,29.424,34.32,36.873,178.898,0.216,Modal,HL,RD
bsia,-21.469,5.742,3.727,13.194,21.858,18.277,21.269,9.962,16.493,0.617,16.208,29.498,34.292,36.729,178.652,0.221,Modal,HL,RD
bsia,-21.626,6.055,3.718,12.893,21.997,18.344,21.138,9.709,16.287,0.63,16.241,29.465,34.127,36.426,177.982,0.226,Modal,HL,RD
bsia,-21.523,6.434,3.113,12.737,21.94,18.45,21.324,9.565,16.245,0.64,16.378,29.544,33.99,36.126,177.03,0.232,Modal,HL,RD
bsia,-20.699,6.797,2.628,12.592,21.761,18.395,20.659,9.311,16.191,0.649,16.419,29.471,33.782,35.805,175.916,0.237,Modal,HL,RD
bsia,-20.209,7.171,2.337,12.409,21.935,18.498,20.117,9.926,15.942,0.646,15.839,28.91,33.249,35.278,174.739,0.242,Modal,HL,RD
bsia,-20.425,7.525,2.253,12.108,22.124,18.654,20.074,10.011,15.648,0.666,15.571,28.654,32.949,34.853,173.659,0.247,Modal,HL,RD
bsia,-20.553,7.839,1.966,11.762,22.445,18.609,20.169,10.58,15.479,0.692,15.363,28.595,32.844,34.653,172.718,0.253,Modal,HL,RD
bsia,-20.45,8.182,1.514,11.579,22.612,18.394,20.214,10.101,15.274,0.711,15.08,28.283,32.511,34.202,171.908,0.258,Modal,HL,RD
bsia,-21.06,8.555,0.758,11.5,22.759,18.336,21.286,9.138,15.119,0.7,14.995,28.23,32.393,33.947,171.154,0.263,Modal,HL,RD
bsia,-21.252,8.872,0.009,11.393,22.789,18.107,21.96,8.329,14.873,0.721,15.036,28.284,32.336,33.743,170.555,0.268,Modal,HL,RD
bsia,-21.465,9.032,0.064,11.168,22.946,17.832,21.918,8.279,14.732,0.698,15.052,28.272,32.218,33.493,170.362,0.274,Modal,HL,RD
bsia,-21.83,9.133,-0.246,10.913,22.918,17.642,22.42,7.61,14.667,0.706,14.997,28.25,32.077,33.249,170.424,0.279,Modal,HL,RD
bsia,-22.352,9.194,-0.486,10.694,22.936,17.458,23.043,7.432,14.644,0.731,14.874,28.082,31.795,32.942,170.567,0.284,Modal,HL,RD
bsia,-21.633,9.26,-1.243,10.513,22.793,17.271,22.96,7.684,14.605,0.729,14.779,27.973,31.572,32.662,170.489,0.289,Modal,HL,RD
bsia,-21.482,9.358,-1.8,10.41,22.736,17.061,23.253,7.616,14.638,0.752,14.634,27.711,31.221,32.327,170.116,0.295,Modal,HL,RD
bsia,-20.803,9.393,-2.458,10.27,22.694,16.851,23.132,8.007,14.633,0.751,14.703,27.827,31.219,32.3,169.461,0.3,Modal,HL,RD
bsia,-20.846,9.367,-2.664,10.116,22.74,16.782,23.33,8.348,14.766,0.761,14.363,27.493,30.858,31.952,168.77,0.305,Modal,HL,RD
bsia,-20.942,9.341,-2.776,9.964,22.611,16.822,23.492,8.448,15.002,0.768,14.29,27.468,30.691,31.762,167.879,0.311,Modal,HL,RD
bsia,-20.6,9.263,-3.377,9.819,22.426,16.706,23.781,8.954,15.101,0.8,13.936,27.155,30.332,31.459,166.837,0.316,Modal,HL,RD
bsia,-20.155,9.152,-3.899,9.683,22.263,16.593,23.9,8.886,15.387,0.788,13.666,26.985,30.17,31.341,165.593,0.321,Modal,HL,RD
bsia,-19.724,9.134,-4.34,9.692,22.4,16.675,23.967,9.208,15.535,0.798,13.414,26.645,29.833,31.047,164.199,0.326,Modal,HL,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.525,0,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.5,0.012,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.296,0.024,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.916,0.036,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.787,0.048,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.558,0.06,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.277,0.071,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.93,0.083,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.525,0.095,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.17,0.107,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.912,0.119,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.806,0.131,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.849,0.143,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.639,0.155,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.542,0.167,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.503,0.179,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,155.49,0.19,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.083,0,0,0,0,155.475,0.202,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.276,0,0,0,0,155.427,0.214,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.365,0,0,0,0,155.351,0.226,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,155.298,0.238,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.606,0,0,0,0,155.253,0.25,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.608,0,0,0,0,155.21,0.262,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.793,0,0,0,0,155.169,0.274,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,3.935,0,0,0,0,155.124,0.286,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,4.037,0,0,0,0,155.047,0.298,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,4.11,0,0,0,0,154.978,0.31,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,4.179,0,0,0,0,154.939,0.321,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.751,0,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.736,0.007,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.758,0.014,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.751,0.021,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.658,0.028,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.528,0.035,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.383,0.042,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.144,0.049,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.866,0.056,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.56,0.063,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.259,0.07,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.903,0.077,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.587,0.085,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.36,0.092,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.173,0.099,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,157.004,0.106,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.031,0,0,0,0,156.86,0.113,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.037,0,0,0,0,156.726,0.12,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.035,0,0,0,0,156.616,0.127,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.024,0,0,0,0,156.524,0.134,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.016,0,0,0,0,156.404,0.141,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.002,0,0,0,0,156.212,0.148,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.028,0,0,0,0,155.916,0.155,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.066,0,0,0,0,155.55,0.162,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.076,0,0,0,0,155.145,0.169,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.068,0,0,0,0,154.752,0.176,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.071,0,0,0,0,154.37,0.183,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.065,0,0,0,0,153.99,0.19,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.064,0,0,0,0,153.613,0.197,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.071,0,0,0,0,153.252,0.204,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,1.087,0,0,0,0,152.913,0.211,Modal,M,RD
nile’,-4.327,12.749,-3.952,16.899,18.92,29.76,10.15,24.596,0,1.085,0,0,0,0,152.635,0.218,Modal,M,RD
nile’,-4.368,12.687,-3.845,16.726,18.793,29.737,10.136,24.802,0,1.076,0,0,0,0,152.382,0.225,Modal,M,RD
nile’,-4.35,12.569,-3.684,16.547,18.644,29.635,10.055,24.622,0,1.073,0,0,0,0,152.103,0.232,Modal,M,RD
nile’,-3.769,12.492,-3.841,16.396,18.425,29.332,9.688,24.976,18.856,1.074,19.174,30.017,32.893,33.052,151.72,0.239,Modal,M,RD
nile’,-3.141,12.401,-3.806,16.231,18.407,29.163,9.102,25.489,18.857,1.061,18.838,29.875,32.957,33.118,151.276,0.246,Modal,M,RD
nile’,-3.203,12.3,-3.872,16.066,18.356,28.913,9.313,25.788,18.827,1.068,18.409,29.541,32.743,32.967,150.79,0.254,Modal,M,RD
nile’,-3.309,12.192,-3.82,15.874,18.309,28.494,9.438,25.3,18.843,1.071,18.294,29.615,32.829,33.046,150.31,0.261,Modal,M,RD
nile’,-3.46,12.085,-3.658,15.695,18.257,27.873,9.499,25.503,18.829,1.074,17.79,29.243,32.689,32.992,149.894,0.268,Modal,M,RD
nile’,-3.457,11.95,-3.534,15.543,18.237,26.84,9.474,25.241,18.661,1.078,17.298,28.925,32.555,32.96,149.545,0.275,Modal,M,RD
nile’,-3.266,11.788,-3.494,15.408,18.348,26.043,9.384,24.946,18.515,1.08,17.091,28.893,32.624,33.047,149.267,0.282,Modal,M,RD
nile’,-3.146,11.649,-3.315,15.304,18.599,25.577,9.205,25.089,18.491,1.064,16.952,28.867,32.691,33.169,149.029,0.289,Modal,M,RD
nile’,-2.903,11.469,-3.171,15.169,18.591,25.183,8.954,25.164,18.558,1.059,16.87,28.81,32.675,33.158,148.826,0.296,Modal,M,RD
nile’,-3.254,11.297,-2.961,15.07,18.849,25.006,9.228,25.15,18.871,1.049,16.99,28.955,32.816,33.3,148.64,0.303,Modal,M,RD
nile’,-3.478,11.16,-2.843,15.021,19.117,24.895,9.451,24.601,18.999,1.05,17.119,29.203,33.07,33.499,148.469,0.31,Modal,M,RD
nile’,-3.661,11.042,-2.659,14.974,19.425,25.033,9.565,24.389,19.061,1.056,17.138,29.136,33.002,33.447,148.31,0.317,Modal,M,RD
nile’,-3.969,10.917,-2.468,14.919,19.726,25.253,9.805,24.133,18.954,1.061,17.166,29.151,33.013,33.504,148.096,0.324,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.892,0,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.391,0.011,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.837,0.021,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.243,0.032,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.624,0.042,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.047,0.053,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.546,0.063,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.127,0.074,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.979,0.084,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.982,0.095,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.001,0.105,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.052,0.116,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.116,0.126,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.195,0.137,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.228,0.147,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.178,0.158,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.038,0.168,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.423,0,0,0,0,146.902,0.179,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.434,0,0,0,0,146.804,0.189,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.434,0,0,0,0,146.752,0.2,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.445,0,0,0,0,146.73,0.211,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.503,0,0,0,0,146.732,0.221,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.525,0,0,0,0,146.71,0.232,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.548,0,0,0,0,146.664,0.242,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.578,0,0,0,0,146.608,0.253,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.572,0,0,0,0,146.531,0.263,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.576,0,0,0,0,146.421,0.274,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.584,0,0,0,0,146.279,0.284,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.609,0,0,0,0,146.102,0.295,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.619,0,0,0,0,145.893,0.305,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,1.614,0,0,0,0,145.672,0.316,Checked,H,RD
nile’,-5.781,4.598,4.841,14.574,23.194,23.958,9.296,23.116,0,1.642,0,0,0,0,145.48,0.326,Checked,H,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.929,0,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.01,0.008,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.223,0.016,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.38,0.024,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.373,0.032,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.25,0.04,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.965,0.048,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.619,0.056,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.237,0.063,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.865,0.071,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.501,0.079,Modal,M,RD
nile’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.976,0.087,Modal,M,RD
